2.427490458377662550e-18,5.604923250178610314e-16,6.061884851467865553e-15,6.490470942104041852e-01,1.362290781565253951e-13,3.509529057894523740e-01
2.276856689540269109e-15,3.546516925750026916e-10,5.677491296336305197e-10,3.967699028899309144e-01,3.539548911741257735e-11,6.032300961522735205e-01
4.256289058240529130e-15,7.254466256936729894e-12,7.465205782273683711e-12,4.185012860385518008e-01,7.342956068120215406e-14,5.814987139466507582e-01
5.273330768293223449e-21,2.458807663739301097e-01,7.541192336260685858e-01,5.609325535316988759e-16,1.964659777285141949e-16,1.170566928830210514e-17
7.168899748511566921e-50,3.931069961553657021e-13,2.426609908875257469e-10,8.970328054660350002e-13,9.999999997552180275e-01,8.298026383810503119e-13
3.890644002925009340e-46,9.384684190476584340e-13,1.428432240870552638e-09,2.950863855710826768e-11,9.999999985322389762e-01,8.881626307610322831e-12
3.157151246277807750e-15,7.535336605367659142e-12,1.545343354388392545e-11,5.110101409342491241e-01,8.555787072319010867e-13,4.889898590419066715e-01
1.003751690949276010e-18,4.035150267236700456e-23,1.887387659234123549e-22,8.947581646952229573e-01,1.463731370886785125e-22,1.052418353047781391e-01
9.067091681934470976e-47,3.326963378422937945e-14,2.306689155919218035e-10,1.972082212557381736e-10,9.999999995325481450e-01,3.954229652720748016e-11
2.235795150913711417e-35,5.893355361365087081e-09,3.989378521201599229e-07,2.604561430721065738e-08,9.999995393671379240e-01,2.975603862575568546e-08
9.999963002846300464e-01,6.367438320164352450e-07,2.765697298686872161e-08,2.838536346276548143e-06,1.001519274047977375e-32,1.967782203386836565e-07
1.200697339508655494e-36,2.891611736805392598e-10,1.986023447124316010e-07,3.960239023701228402e-08,9.999997537993953189e-01,7.706706173830369277e-09
9.999999869739326641e-01,7.178912819922094293e-13,1.418629624687493549e-14,1.296892151459570281e-08,1.039142122275320306e-48,5.641710188126227974e-11
3.925463129697106284e-08,2.295456107179634220e-01,7.704543500258606015e-01,1.520039951815046537e-12,1.866744796380349799e-24,2.384320556109272339e-14
2.116515921157177883e-14,9.031255042070008934e-16,1.953884686318563307e-16,5.406116381679334504e-01,2.625632668368827307e-21,4.593883618320468987e-01
1.259120138161638040e-21,3.599321890245604783e-01,6.400678109743613842e-01,1.160363476415418364e-14,1.063372463219814497e-12,5.485601086380481773e-16
2.518849606909411734e-17,4.334972915290350788e-16,1.331588908926406070e-15,5.834469812583756854e-01,5.817654433922725994e-16,4.165530187416203178e-01
1.507715062628907030e-13,2.686198269185688179e-19,4.713358111973581781e-19,9.420853586870052698e-01,3.209500598744803867e-22,5.791464131284337902e-02
3.154658320263898443e-14,4.373431409911130441e-01,5.626568590022966720e-01,6.099266012250635985e-12,5.982895582087797160e-15,4.507989639859180552e-13
9.999999948706559394e-01,4.730378438313236492e-09,2.571579049136226398e-10,1.382924746262280314e-10,2.243964949152615083e-43,3.513276064801007548e-12
2.819453094772003998e-18,1.280818331869414971e-11,4.419950738263858645e-10,7.043023204792733249e-01,1.293724889325865294e-07,2.956975496934368119e-01
2.312622673487336393e-13,1.347115438676983858e-10,6.159571995621893001e-11,3.964350300167530095e-01,1.456395543920617335e-14,6.035649697866939389e-01
9.329591265972843656e-17,4.945499814465004751e-01,5.054500185322517991e-01,1.069534868069518547e-11,9.235978039985757378e-12,1.316470554970890251e-12
1.115959536318554570e-11,1.009734968219384085e-16,4.864614299715419135e-17,8.935476255282522873e-01,1.398573039303981253e-22,1.064523744605852945e-01
5.176809079167499502e-22,5.607012733355889456e-01,4.392987266323287177e-01,8.750368596652287793e-15,3.207489081348195641e-11,8.965423056123976009e-16
8.071517818407240018e-10,2.925362885821925480e-10,1.288884968972292246e-11,3.890663818857023060e-01,2.345107862287587778e-20,6.109336170017241052e-01
9.999976445898639543e-01,7.608982378432055772e-07,8.892154648101043764e-08,1.458698648510107459e-06,5.461517674613673158e-32,4.689170115314537791e-08
6.455476157307093052e-19,4.215018141493059312e-01,5.784981858506953456e-01,5.252153234446983461e-20,5.909828735328594151e-23,1.490775185660313033e-21
8.533451095281660075e-27,5.370354183903218618e-20,1.829425409275071681e-18,2.302115643364371911e-01,5.290192769077527885e-14,7.697884356635124048e-01
9.600835743750778996e-13,1.449242861143185956e-01,8.550757138842769445e-01,4.382749888399023466e-13,7.394917699936229314e-21,5.150679314184203078e-15
1.992708331550321893e-28,2.041964486409229338e-21,4.349713724922086263e-20,1.509655463119059793e-01,4.375065154991053626e-16,8.490344536880914950e-01
4.087982216379669812e-15,1.996218502013464788e-14,9.587998910284820397e-15,4.584981071046843604e-01,5.250064896362363618e-18,5.415018928952813893e-01
1.610108251467513617e-12,3.524218950559731556e-01,6.475781048445021781e-01,9.291298555282156977e-11,1.866511506757530187e-15,5.002137849876235827e-12
9.999999771223004874e-01,4.635383185122334566e-12,1.593374862491336500e-13,2.275059189122049058e-08,2.007412006961410773e-45,1.223116340177382826e-10
9.999999469819812470e-01,1.849252296619444098e-08,3.452548749550886721e-08,1.105973927569112208e-14,1.195673540413579471e-49,2.682890341493110855e-17
9.999998277605761654e-01,1.290479642748319169e-07,7.899803984457090991e-09,3.394336874919000078e-08,1.909860693020113685e-36,1.348287523555778365e-09
6.935872293738161184e-16,1.853767966524242639e-01,8.146232006808298287e-01,2.481684513713985205e-09,7.062837800560723771e-11,1.144345810940375892e-10
1.044406975961459303e-19,7.138728078913253450e-01,2.861271912372383430e-01,5.172300363121996695e-13,8.707789528625535756e-10,1.436371806743513049e-13
9.999591638108691338e-01,3.146502227690090275e-05,9.362637645374497850e-06,8.321908044161164968e-09,7.830247807520082956e-33,2.072974943891435634e-10
1.270816199003848130e-45,6.211124450645010276e-13,1.815673087725189322e-09,8.408270768801104248e-11,9.999999980848599535e-01,1.476411419978900693e-11
2.038250483993077698e-43,4.545658926456870768e-13,1.756097535136072085e-09,1.227985147697063745e-09,9.999999968048030041e-01,2.106625074633656208e-10
1.126336181383337013e-41,9.983197905240990220e-13,1.614139429268062116e-09,5.579089415513904974e-09,9.999999904539222939e-01,2.351852570815995448e-09
4.166793079898365346e-21,7.700449741183871266e-01,2.299550258816100978e-01,2.042094704507489276e-24,5.085689788759084302e-24,1.198772427865313680e-25
1.031507538009968177e-47,2.853828766388034091e-13,2.465193446403499561e-10,1.558740971596130815e-11,9.999999997227178028e-01,1.489329866036855629e-11
9.999998735195498867e-01,1.116204887760249309e-07,1.485560409499418286e-08,4.246252251961891157e-12,9.449394517850056944e-43,1.139621035482398835e-13
5.932130448035594828e-22,7.034219735102072036e-17,2.047153880067703776e-17,8.885125696349802094e-02,3.907300519803904041e-19,9.111487430365042828e-01
9.999991730264037315e-01,6.837472318697940806e-12,2.373814925180397848e-13,8.220087492600851739e-07,5.223854500792677682e-42,4.957775290776859208e-09
8.856758274721221838e-19,2.759108133500000611e-12,2.194274760816193914e-12,1.553856031660353909e-01,4.996155847776268525e-13,8.446143968285139136e-01
8.217383038264883579e-13,3.629006736691580137e-01,6.370992040492955422e-01,1.093997395167645505e-07,1.380249438308737889e-10,1.274295864457763545e-08
6.770282798353104739e-37,4.052408275685699162e-09,4.217649381988447482e-07,3.476341972882388082e-09,9.999995684765189408e-01,2.229791002368624155e-09
2.674534123137696696e-17,5.531437733364962250e-01,4.468562266635047742e-01,1.587882950451826138e-15,1.369018449584877520e-16,1.178609746890702801e-16
2.429173325048713223e-13,6.573704688205695097e-17,7.631908131758296450e-17,8.604352701486256416e-01,2.379613616262508149e-20,1.395647298511299428e-01
2.102291422763286674e-22,6.476792684856087696e-17,2.967604968555619580e-15,5.151421961087211399e-01,3.320442876019250476e-11,4.848578038580689253e-01
9.999999991330312810e-01,3.754039869862312002e-14,8.634404721711813751e-16,8.656391801420296907e-10,5.426236864796493295e-54,1.289103732174473252e-12
5.038929539791267551e-39,1.353175968917133013e-09,1.534139823025643385e-07,4.939918845904449789e-10,9.999998444011432008e-01,3.377031953742649480e-10
7.486903526297104521e-25,3.301069239516371459e-18,2.841710569171666470e-17,1.789870694152259356e-01,2.077043750359922796e-14,8.210129305847534420e-01
6.283660538812705600e-17,7.056584862188041152e-01,2.943415137811941640e-01,5.424899472816510423e-17,5.628203437077851550e-18,5.926201188837012345e-18
1.057249722010682350e-42,2.342328945031543158e-09,2.488742492915868426e-07,3.488178966192229305e-12,9.999997487786660422e-01,1.264349199376938424e-12
5.570414452325570586e-20,2.376869461965881809e-16,1.144044236964435601e-15,3.996247382677618476e-01,1.489611914232974579e-14,6.003752617322200003e-01
9.999998142465530426e-01,9.743363737860161366e-10,1.668427657300088907e-10,1.834799544295981613e-07,1.932622712575542612e-37,1.132311508250957714e-09
1.062234246071788053e-11,2.606086224250559342e-14,3.342712054228096944e-14,8.584924126135613509e-01,2.716028029333009521e-18,1.415075873757538905e-01
7.032590817022527053e-18,9.433077796842448828e-17,1.001473801773732742e-17,2.242515583269572843e-01,3.319544344686764085e-22,7.757484416730456855e-01
9.999892058572041886e-01,1.207765722843833109e-08,2.569476559212340921e-09,1.067912575444582308e-05,1.430359380459401502e-32,1.003699069555081766e-07
2.704651535297749689e-37,1.552198271233075681e-09,2.216331309124150286e-07,4.440076111329360800e-09,9.999997696543639902e-01,2.720230705014449565e-09
7.263435654719742276e-22,2.625533395702970487e-16,7.219662636778997476e-16,1.983630562809629572e-01,9.517108397343178039e-15,8.016369437190238312e-01
1.268625541064773946e-44,5.802197616011705919e-12,3.983997906275170433e-09,3.853080209277758493e-11,9.999999959558820706e-01,1.578989709421965859e-11
2.151993535057025634e-44,1.536619817543960283e-13,1.080358117624890748e-09,9.735998522471510937e-10,9.999999978271745249e-01,1.187142464762398332e-10
8.500527466533471117e-50,1.600028781237387416e-12,7.035802973707319320e-10,2.559775185721934452e-13,9.999999992943955363e-01,1.702451988392402892e-13
1.897338112089201190e-19,5.378550058324673328e-14,5.909095754018392428e-13,4.679505467004981267e-01,5.884262728863248509e-11,5.320494532400137366e-01
2.357204558247451333e-10,6.538491770760178623e-01,3.461508221481051084e-01,4.640599091312643775e-10,1.699626315783723688e-15,7.609765891015011688e-11
1.168113968537233058e-13,2.419049718985730840e-13,4.610280878771194487e-13,7.152918704452555509e-01,1.975021852599900907e-15,2.847081295539221624e-01
9.999999995166604094e-01,4.225832434129388441e-10,2.993362687782266434e-11,3.044369210472200163e-11,1.744744130226845797e-46,3.786419722441773792e-13
1.024292285446054405e-15,4.566831748556687050e-16,4.946925708975162483e-15,8.510240910752017163e-01,6.916254870510531285e-15,1.489759089247818524e-01
3.116866361675638737e-20,5.843459462780720148e-01,4.156540528550801139e-01,7.361654269202952148e-13,8.659868932089093843e-10,1.268120694868677262e-13
1.465188466844619520e-23,7.211450825450925750e-01,2.788549174549047049e-01,1.620814311879551649e-21,6.121641909154481701e-19,8.447869696100061390e-23
1.161285958701172877e-23,8.336451806432428890e-01,1.663548192087922761e-01,1.163820914537691054e-16,1.479670929051750675e-10,2.728685144634984465e-17
8.032181843089392255e-15,1.990301705135970301e-14,5.770517070035690704e-15,4.261494655899377149e-01,5.300223892039440636e-19,5.738505344100285344e-01
2.127723111602294102e-10,4.386663896640372863e-13,1.245508668039512640e-13,7.628864218013715615e-01,3.965610072204943674e-20,2.371135779852940884e-01
9.999999981659115633e-01,1.327070689250562186e-09,3.734327946244294619e-10,1.329820945598047639e-10,4.896239259275131609e-43,6.012744000705210218e-13
4.228049226692279557e-23,8.556181871971292319e-01,1.443818128028677150e-01,7.943452032549763153e-21,1.309348940904714753e-16,9.007786768070627482e-22
1.660030180788361156e-16,3.983623842056627784e-01,6.016376157943380543e-01,2.607813601991036861e-18,1.038444019450575703e-22,8.249912115413813136e-20
6.631389282125911030e-14,7.598333704584508963e-01,2.401666295145201968e-01,2.010995702062429127e-11,5.466766378741885864e-13,6.306239297134598694e-12
2.287763959912539682e-16,5.276490097362415340e-14,2.987564258843548528e-14,3.361693472642955371e-01,1.210119554160741937e-16,6.638306527356231390e-01
2.278770807205669478e-30,7.242661357551160028e-01,2.757338642405780527e-01,3.869982691245827062e-20,4.309011464340482588e-12,1.840346719333724722e-21
2.470948817749628650e-22,1.485653119435707207e-16,1.170080569657240400e-16,1.083996523743816914e-01,6.380408425652430925e-17,8.916003476256163518e-01
8.455351170793794630e-45,1.189481860051370501e-11,4.730274207148265454e-09,1.689925941901118904e-11,9.999999952314766460e-01,9.455587895708543059e-12
3.756067213229714854e-22,5.931072465865735444e-01,4.068927534126520751e-01,4.631621343634962649e-16,7.743929425466716035e-13,3.950288557307742696e-17
4.937037400562738030e-37,1.264545362057168768e-09,2.328964031569196323e-07,7.303002315295610966e-09,9.999997548449942597e-01,3.691055368707364157e-09
1.109526373783855338e-18,4.396716862215924171e-01,5.603283137784100809e-01,6.468404047610581745e-17,2.821321514124885058e-18,2.618375218719507310e-18
1.748095585874208395e-19,2.111939590726013560e-01,7.888060409273975893e-01,6.963007317013364764e-20,1.441600870077126432e-24,8.373911525911629009e-22
5.355011951196560512e-12,5.988522079885885141e-01,4.011477913558408326e-01,5.592261446415034720e-10,9.342017026174488337e-14,9.089371555922283443e-11
3.504442762788225905e-19,6.191809380837285172e-15,1.461597378986090414e-14,3.153578658335727813e-01,2.640809917781174350e-14,6.846421341663821991e-01
4.618766114327387187e-19,9.215837936633655558e-17,9.723243827211938274e-15,8.720380592991797686e-01,3.226778348890738405e-11,1.279619406685442995e-01
3.083110600884401194e-11,3.463422900241842073e-01,6.536577099403020341e-01,4.513278247807197238e-12,5.632226259495836551e-19,1.710353049547972625e-13
7.210725104582691985e-18,5.592302994692047724e-01,4.407697005307919524e-01,5.032074446560345698e-16,9.069344372102592455e-17,3.573421243069961388e-17
9.999999898656781738e-01,7.923037578478383008e-09,1.109192657055520156e-09,1.089124113352451111e-09,2.341438517535781523e-40,1.296950819634058075e-11
9.786101761301303923e-10,4.905162254160192470e-01,5.094448108101522488e-01,3.234738215517247057e-05,2.945479316724094924e-10,6.615118518145644810e-06
9.070852687766679955e-19,5.076202780701610795e-01,4.923797219298378103e-01,1.859382306001240633e-15,1.950880685715649619e-15,1.216514224621347554e-16
1.014247255871043189e-08,2.400144040453092390e-08,4.638649546708794593e-08,8.743829073114616213e-01,1.570979451165195441e-13,1.256170121579710253e-01
1.293785408020796688e-10,3.422312646397627322e-12,7.967381671642747213e-13,6.647327306337910136e-01,2.967987049650747940e-19,3.352672692326149062e-01
2.305289277283824520e-42,4.234370438835007743e-11,5.059990642472082836e-08,2.058564078013617732e-10,9.999999491255819883e-01,2.631029591213577067e-11
9.999999985788221579e-01,9.339238125334120917e-10,4.865802025136623471e-10,6.717895049167048360e-13,4.851538501073354682e-48,2.058385363816831657e-15
1.565178900305780607e-23,5.719149066841480167e-01,4.280850933153330096e-01,8.431119358314640574e-17,5.176524178201321677e-13,5.668923468504465679e-18
2.771962463522824448e-24,3.504369998778519846e-01,6.495630000231888967e-01,9.131658362736183833e-15,9.895011090611268463e-11,4.451175180257913500e-16
2.011802692655054157e-13,5.661525016701135504e-01,4.338474983296290999e-01,5.334651639143388919e-14,4.045925093882187172e-18,4.503245870209459839e-15
